Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
943.9117,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
944.9136,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
945.917,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
946.9188,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
947.9191,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
948.9224,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
949.9225,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
950.9232,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
951.9254,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
952.9272,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
953.9315,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
954.9351,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
955.938,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
956.9406,12,12,0,3.909016,2.140173,14.38397,2.854401,2.34392,21.26911,173.8202,8.709393,8.195664,37.82606,0.06309076,0.02086747
957.9417,12,12,0,3.909016,2.140173,14.38397,2.854401,2.34392,21.26911,173.8202,8.709393,8.195664,37.82606,0.06309076,0.02086747
958.9437,12,12,0,3.909016,2.140173,14.38397,2.854401,2.34392,21.26911,173.8202,8.709393,8.195664,37.82606,0.06309076,0.02086747
959.9481,12,12,0,3.909016,2.140173,14.38397,2.854401,2.34392,21.26911,173.8202,8.709393,8.195664,37.82606,0.06309076,0.02086747
960.9484,12,12,0,3.909016,2.140173,14.38397,2.854401,2.34392,21.26911,173.8202,8.709393,8.195664,37.82606,0.06309076,0.02086747
961.9503,11,11,0,4.06121,2.258749,11.59716,3.024562,2.537759,20.44034,176.9594,8.848023,8.601956,38.65857,0.06526635,0.02135618
962.9514,11,11,0,4.06121,2.258749,11.59716,3.024562,2.537759,20.44034,176.9594,8.848023,8.601956,38.65857,0.06526635,0.02135618
963.9538,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
964.9548,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
965.9582,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
966.9616,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
967.9636,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
968.9662,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
969.967,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
970.9688,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
971.9698,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
972.9718,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
973.9723,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
974.9737,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
975.9753,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
976.9769,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
977.9804,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
978.9837,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
979.9865,10,10,0,4.246822,2.346033,12.08187,3.094395,2.56437,18.32892,177.7689,8.883837,8.210269,37.53757,0.06891672,0.0213997
980.9901,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
981.9922,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
982.9929,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
983.998,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
985.0026,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
986.0037,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
987.0081,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
988.012,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
989.0124,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
990.014,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
991.0187,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
992.0223,9,9,0,4.422165,2.223131,13.4243,3.309412,2.8493,16.29784,180.7759,8.819795,8.744015,36.73014,0.07342863,0.02214358
993.0276,8,8,0,4.501222,2.063735,13.83567,3.197115,2.740206,16.8049,178.8874,8.602971,9.592938,35.69614,0.07031602,0.02222727
994.0287,8,8,0,4.501222,2.063735,13.83567,3.197115,2.740206,16.8049,178.8874,8.602971,9.592938,35.69614,0.07031602,0.02222727
995.032,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
996.0344,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
997.0372,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
998.0405,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
999.0435,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
1000.044,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
1001.044,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
1002.048,7,7,0,4.48402,2.098964,14.02386,3.258611,2.789627,17.42388,175.2777,8.637327,10.85825,33.85934,0.06864492,0.021005
1003.048,6,6,0,4.400504,2.242574,14.71224,2.931227,2.800073,16.65257,172.3139,8.302486,11.10555,38.68468,0.06471936,0.02175532
1004.049,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1005.05,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1006.055,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1007.06,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1008.06,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1009.065,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1010.068,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1011.068,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1012.069,5,5,0,4.824368,2.111033,9.046626,2.981176,3.306143,17.9983,169.5474,7.9712,9.643057,37.47022,0.07120445,0.02046897
1013.072,4,4,0,4.441519,1.694572,8.738562,3.000436,2.965562,19.73226,168.1753,7.909325,12.05382,35.90839,0.07144278,0.02104414
1014.077,4,4,0,4.441519,1.694572,8.738562,3.000436,2.965562,19.73226,168.1753,7.909325,12.05382,35.90839,0.07144278,0.02104414
1015.081,3,3,0,4.059118,2.18613,7.581301,3.554868,3.162858,23.29836,171.1573,7.677007,15.36394,38.3899,0.07693896,0.01754945
1016.086,3,3,0,4.059118,2.18613,7.581301,3.554868,3.162858,23.29836,171.1573,7.677007,15.36394,38.3899,0.07693896,0.01754945
1017.09,3,3,0,4.059118,2.18613,7.581301,3.554868,3.162858,23.29836,171.1573,7.677007,15.36394,38.3899,0.07693896,0.01754945
1018.09,3,3,0,4.059118,2.18613,7.581301,3.554868,3.162858,23.29836,171.1573,7.677007,15.36394,38.3899,0.07693896,0.01754945
1019.094,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1020.1,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1021.102,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1022.103,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1023.109,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1024.115,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1025.115,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1026.117,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1027.121,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1028.123,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1029.129,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1030.134,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1031.136,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1032.137,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1033.141,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1034.143,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1035.144,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1036.15,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1037.151,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1038.159,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1039.157,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1040.16,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1041.161,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1042.169,2,2,0,5.329161,2.540352,9.913127,4.160634,4.423024,14.62704,177.8676,7.525687,21.96149,35.90237,0.07740898,0.01897182
1043.17,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1044.173,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1045.177,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1046.179,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1047.186,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1048.188,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1049.194,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1050.201,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
1051.203,1,1,0,5.617104,0.5249109,11.14307,4.42657,3.457001,16.61421,185.9794,8.512297,38.48863,28.57766,0.07167762,0.02270756
