Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
190.7215,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
191.7243,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
192.7329,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
193.7333,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
194.7375,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
195.7398,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
196.7413,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
197.748,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
198.7514,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
199.7518,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
200.7565,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
201.7573,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
202.7625,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
203.7708,7,4,3,2.531726,5.368652,40.96722,9.810782,13.01143,26.16588,160.403,4.259924,25.78503,26.60156,0.07722453,0.04960018
204.7757,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
205.7759,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
206.7832,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
207.7856,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
208.7938,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
209.7942,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
210.8024,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
211.8056,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
212.8062,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
213.8172,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
214.8161,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
215.8248,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
216.8344,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
217.8422,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
218.8488,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
219.8512,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
220.8572,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
221.8595,8,5,3,2.670605,5.460343,40.83123,9.801394,13.04046,25.19056,162.3877,4.368899,24.84902,27.63309,0.08245169,0.04796442
222.8672,9,6,3,2.770275,5.498672,40.76905,9.806269,13.10727,23.79588,163.7305,4.507754,25.71597,29.86318,0.08520305,0.04915718
223.8716,9,6,3,2.770275,5.498672,40.76905,9.806269,13.10727,23.79588,163.7305,4.507754,25.71597,29.86318,0.08520305,0.04915718
224.8745,9,6,3,2.770275,5.498672,40.76905,9.806269,13.10727,23.79588,163.7305,4.507754,25.71597,29.86318,0.08520305,0.04915718
225.8757,9,6,3,2.770275,5.498672,40.76905,9.806269,13.10727,23.79588,163.7305,4.507754,25.71597,29.86318,0.08520305,0.04915718
226.8844,9,6,3,2.770275,5.498672,40.76905,9.806269,13.10727,23.79588,163.7305,4.507754,25.71597,29.86318,0.08520305,0.04915718
227.8874,9,6,3,2.770275,5.498672,40.76905,9.806269,13.10727,23.79588,163.7305,4.507754,25.71597,29.86318,0.08520305,0.04915718
228.8932,9,6,3,2.770275,5.498672,40.76905,9.806269,13.10727,23.79588,163.7305,4.507754,25.71597,29.86318,0.08520305,0.04915718
229.8997,10,6,4,2.89463,5.601961,40.92348,9.840029,13.07467,22.84438,163.5906,4.521471,25.2446,30.30022,0.08544457,0.04746206
230.9101,10,6,4,2.89463,5.601961,40.92348,9.840029,13.07467,22.84438,163.5906,4.521471,25.2446,30.30022,0.08544457,0.04746206
231.9213,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
232.9288,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
233.9409,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
234.9538,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
235.9617,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
236.969,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
237.9777,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
238.9858,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
239.9936,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
241.0044,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
242.0057,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
243.0063,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
244.0073,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
245.0119,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
246.0153,9,6,3,2.826107,5.615535,40.88615,9.929591,13.06302,23.51493,162.1617,4.409696,24.61367,29.82905,0.08421914,0.04623281
247.0183,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
248.0232,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
249.0315,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
250.0341,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
251.035,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
252.0354,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
253.0371,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
254.0482,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
255.0565,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
256.0641,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
257.0693,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
258.0815,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
259.0878,8,6,2,2.798598,5.585502,40.6041,9.99161,12.97017,24.68046,161.6215,4.175803,21.96782,29.20218,0.082954,0.04689459
260.0955,9,6,3,2.97285,5.695061,40.65283,9.989999,13.07265,24.88025,161.7347,4.269787,22.06545,30.0303,0.08183314,0.0501723
261.1009,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
262.1055,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
263.1129,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
264.1236,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
265.1342,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
266.1399,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
267.1501,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
268.1615,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
269.1691,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
270.1763,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
271.177,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
272.1878,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
273.1947,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
274.1948,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
275.2001,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
276.2029,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
277.2046,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
278.2166,8,5,3,3.200882,5.725755,40.38665,9.955118,13.84412,26.07913,165.3665,4.66343,22.74734,32.2786,0.08267909,0.05265366
279.2289,9,5,4,3.332375,5.486031,40.53462,9.867494,13.86113,26.85755,166.0127,5.180917,25.78638,33.59087,0.08402508,0.05086359
280.2367,9,5,4,3.332375,5.486031,40.53462,9.867494,13.86113,26.85755,166.0127,5.180917,25.78638,33.59087,0.08402508,0.05086359
281.246,9,5,4,3.332375,5.486031,40.53462,9.867494,13.86113,26.85755,166.0127,5.180917,25.78638,33.59087,0.08402508,0.05086359
282.2521,9,5,4,3.332375,5.486031,40.53462,9.867494,13.86113,26.85755,166.0127,5.180917,25.78638,33.59087,0.08402508,0.05086359
283.2616,9,5,4,3.332375,5.486031,40.53462,9.867494,13.86113,26.85755,166.0127,5.180917,25.78638,33.59087,0.08402508,0.05086359
284.2687,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
285.2766,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
286.2807,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
287.2933,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
288.3051,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
289.3069,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
290.3156,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
291.3213,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
292.3382,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
293.3483,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
294.3624,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
295.3633,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
296.3641,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
297.3728,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
298.3944,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
299.398,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
300.4027,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
301.4201,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
302.4218,10,6,4,3.44767,5.499134,40.86522,9.825199,13.8858,26.28147,165.4513,5.144506,25.04649,33.72285,0.08560078,0.04894988
303.4237,9,5,4,3.719535,5.583441,40.68936,9.638314,13.77966,23.72141,169.4226,5.576249,26.281,35.09151,0.08824883,0.04827954
304.4324,9,5,4,3.719535,5.583441,40.68936,9.638314,13.77966,23.72141,169.4226,5.576249,26.281,35.09151,0.08824883,0.04827954
305.4445,9,5,4,3.719535,5.583441,40.68936,9.638314,13.77966,23.72141,169.4226,5.576249,26.281,35.09151,0.08824883,0.04827954
306.4462,10,5,5,3.665063,5.737703,40.60789,9.597898,13.88677,23.82286,168.8257,5.508281,26.0783,36.24728,0.08656165,0.04801381
307.4559,10,5,5,3.665063,5.737703,40.60789,9.597898,13.88677,23.82286,168.8257,5.508281,26.0783,36.24728,0.08656165,0.04801381
308.4677,10,5,5,3.665063,5.737703,40.60789,9.597898,13.88677,23.82286,168.8257,5.508281,26.0783,36.24728,0.08656165,0.04801381
309.4725,10,5,5,3.665063,5.737703,40.60789,9.597898,13.88677,23.82286,168.8257,5.508281,26.0783,36.24728,0.08656165,0.04801381
310.4842,10,5,5,3.665063,5.737703,40.60789,9.597898,13.88677,23.82286,168.8257,5.508281,26.0783,36.24728,0.08656165,0.04801381
311.502,11,5,6,3.742772,5.500174,40.90851,9.587471,13.84743,24.47351,168.1474,5.416454,25.54975,37.06406,0.08648606,0.04628166
312.5096,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
313.5198,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
314.5355,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
315.5439,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
316.5483,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
317.5513,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
318.5616,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
319.5797,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
320.6037,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
321.6116,12,6,6,3.711726,5.561217,41.07469,9.690831,13.89316,24.21233,167.7921,5.444604,24.32369,36.71795,0.08526677,0.04817858
322.6127,13,6,7,3.697085,5.719385,40.73493,9.660044,13.91241,24.31438,168.5522,5.425297,23.59753,36.22117,0.08067637,0.04786859
323.6241,13,6,7,3.697085,5.719385,40.73493,9.660044,13.91241,24.31438,168.5522,5.425297,23.59753,36.22117,0.08067637,0.04786859
324.628,13,6,7,3.697085,5.719385,40.73493,9.660044,13.91241,24.31438,168.5522,5.425297,23.59753,36.22117,0.08067637,0.04786859
325.6375,13,6,7,3.697085,5.719385,40.73493,9.660044,13.91241,24.31438,168.5522,5.425297,23.59753,36.22117,0.08067637,0.04786859
326.6404,13,6,7,3.697085,5.719385,40.73493,9.660044,13.91241,24.31438,168.5522,5.425297,23.59753,36.22117,0.08067637,0.04786859
327.6425,12,6,6,3.808201,5.605661,41.23076,9.748109,13.8875,24.02608,167.3859,5.821624,24.43861,38.72309,0.08513052,0.04739091
328.6518,12,6,6,3.808201,5.605661,41.23076,9.748109,13.8875,24.02608,167.3859,5.821624,24.43861,38.72309,0.08513052,0.04739091
329.6585,12,6,6,3.808201,5.605661,41.23076,9.748109,13.8875,24.02608,167.3859,5.821624,24.43861,38.72309,0.08513052,0.04739091
330.6728,12,6,6,3.808201,5.605661,41.23076,9.748109,13.8875,24.02608,167.3859,5.821624,24.43861,38.72309,0.08513052,0.04739091
331.6769,12,6,6,3.808201,5.605661,41.23076,9.748109,13.8875,24.02608,167.3859,5.821624,24.43861,38.72309,0.08513052,0.04739091
332.6776,11,5,6,3.825378,5.62461,40.98842,9.724013,13.92065,23.91181,167.3473,5.864975,25.54189,39.50748,0.0861944,0.04510962
333.6844,12,6,6,3.895669,5.629126,41.08738,9.683412,13.87916,23.7144,166.7317,5.811798,25.42468,39.16132,0.08682244,0.04725953
334.69,13,7,6,3.873957,5.747257,41.00902,9.678234,13.85876,22.83224,167.5042,5.725002,24.68141,38.72025,0.08707833,0.04589624
335.6924,13,7,6,3.873957,5.747257,41.00902,9.678234,13.85876,22.83224,167.5042,5.725002,24.68141,38.72025,0.08707833,0.04589624
336.7061,13,7,6,3.873957,5.747257,41.00902,9.678234,13.85876,22.83224,167.5042,5.725002,24.68141,38.72025,0.08707833,0.04589624
337.7123,12,6,6,3.944109,5.928378,41.22169,9.666801,13.79545,21.86053,167.5347,5.40062,22.78499,38.02324,0.08497906,0.04669198
338.7171,12,6,6,3.944109,5.928378,41.22169,9.666801,13.79545,21.86053,167.5347,5.40062,22.78499,38.02324,0.08497906,0.04669198
339.7219,12,6,6,3.944109,5.928378,41.22169,9.666801,13.79545,21.86053,167.5347,5.40062,22.78499,38.02324,0.08497906,0.04669198
340.7235,12,6,6,3.944109,5.928378,41.22169,9.666801,13.79545,21.86053,167.5347,5.40062,22.78499,38.02324,0.08497906,0.04669198
341.7306,12,6,6,3.944109,5.928378,41.22169,9.666801,13.79545,21.86053,167.5347,5.40062,22.78499,38.02324,0.08497906,0.04669198
342.7443,12,6,6,3.944109,5.928378,41.22169,9.666801,13.79545,21.86053,167.5347,5.40062,22.78499,38.02324,0.08497906,0.04669198
343.7536,12,6,6,3.944109,5.928378,41.22169,9.666801,13.79545,21.86053,167.5347,5.40062,22.78499,38.02324,0.08497906,0.04669198
344.7619,13,7,6,3.920764,5.883616,40.94595,9.711172,13.91354,22.0933,168.6094,5.355396,21.84151,37.3671,0.08075066,0.04682015
345.7828,13,7,6,3.920764,5.883616,40.94595,9.711172,13.91354,22.0933,168.6094,5.355396,21.84151,37.3671,0.08075066,0.04682015
346.7893,13,7,6,3.920764,5.883616,40.94595,9.711172,13.91354,22.0933,168.6094,5.355396,21.84151,37.3671,0.08075066,0.04682015
347.7991,13,7,6,3.920764,5.883616,40.94595,9.711172,13.91354,22.0933,168.6094,5.355396,21.84151,37.3671,0.08075066,0.04682015
348.8052,13,7,6,3.920764,5.883616,40.94595,9.711172,13.91354,22.0933,168.6094,5.355396,21.84151,37.3671,0.08075066,0.04682015
349.8302,14,7,7,3.965596,5.862717,41.1998,9.783647,13.93377,22.9055,167.6579,5.31,21.76426,37.22712,0.07916819,0.04581914
350.8347,14,7,7,3.965596,5.862717,41.1998,9.783647,13.93377,22.9055,167.6579,5.31,21.76426,37.22712,0.07916819,0.04581914
351.8471,14,7,7,3.965596,5.862717,41.1998,9.783647,13.93377,22.9055,167.6579,5.31,21.76426,37.22712,0.07916819,0.04581914
352.8607,14,7,7,3.965596,5.862717,41.1998,9.783647,13.93377,22.9055,167.6579,5.31,21.76426,37.22712,0.07916819,0.04581914
353.8742,14,7,7,3.965596,5.862717,41.1998,9.783647,13.93377,22.9055,167.6579,5.31,21.76426,37.22712,0.07916819,0.04581914
354.8799,14,7,7,3.965596,5.862717,41.1998,9.783647,13.93377,22.9055,167.6579,5.31,21.76426,37.22712,0.07916819,0.04581914
355.896,14,7,7,3.965596,5.862717,41.1998,9.783647,13.93377,22.9055,167.6579,5.31,21.76426,37.22712,0.07916819,0.04581914
