Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
3781.695,38,30,8,5.519908,1.348453,2.125807,1.084068,13.62609,4.955932,237.0727,1.100221,16.40526,40.74819,0.07627621,0.02552764
3782.696,37,29,8,5.533601,1.31201,2.035148,1.07426,13.6314,4.9048,236.9046,1.064237,16.84865,40.71745,0.07628798,0.02559652
3783.697,36,29,7,5.509945,1.307307,2.073404,1.059236,13.61354,4.969514,236.8442,1.080535,17.09822,40.66668,0.07651719,0.02529749
3784.699,36,29,7,5.509945,1.307307,2.073404,1.059236,13.61354,4.969514,236.8442,1.080535,17.09822,40.66668,0.07651719,0.02529749
3785.699,36,29,7,5.509945,1.307307,2.073404,1.059236,13.61354,4.969514,236.8442,1.080535,17.09822,40.66668,0.07651719,0.02529749
3786.701,36,29,7,5.509945,1.307307,2.073404,1.059236,13.61354,4.969514,236.8442,1.080535,17.09822,40.66668,0.07651719,0.02529749
3787.705,35,29,6,5.465624,1.317367,2.115827,1.054383,13.58842,5.031959,237.4087,1.086181,17.00028,40.79277,0.07650789,0.02544134
3788.707,36,29,7,5.478919,1.353507,2.091915,1.025094,13.4472,4.892182,236.8854,1.088297,17.12711,40.82524,0.07871882,0.02576199
3789.709,36,29,7,5.478919,1.353507,2.091915,1.025094,13.4472,4.892182,236.8854,1.088297,17.12711,40.82524,0.07871882,0.02576199
3790.707,35,29,6,5.512234,1.374276,2.070677,1.051022,13.40908,4.980272,236.6947,1.057584,17.05868,40.90754,0.07886335,0.02539689
3791.709,36,30,6,5.484647,1.375726,2.049358,1.057868,13.43504,5.278457,237.0101,1.041496,17.12734,40.8761,0.07827402,0.02569417
3792.71,35,29,6,5.391441,1.376572,2.028638,1.088093,13.44051,5.348692,236.7209,1.071253,17.029,40.81015,0.07771702,0.02562533
3793.711,35,29,6,5.391441,1.376572,2.028638,1.088093,13.44051,5.348692,236.7209,1.071253,17.029,40.81015,0.07771702,0.02562533
3794.711,35,29,6,5.391441,1.376572,2.028638,1.088093,13.44051,5.348692,236.7209,1.071253,17.029,40.81015,0.07771702,0.02562533
3795.714,35,29,6,5.391441,1.376572,2.028638,1.088093,13.44051,5.348692,236.7209,1.071253,17.029,40.81015,0.07771702,0.02562533
3796.716,35,28,7,5.450469,1.441181,2.039475,0.9810825,13.37792,5.08465,235.1759,1.064652,17.13311,40.58861,0.07907205,0.02600192
3797.716,34,27,7,5.4277,1.413085,1.989663,1.009938,13.32657,5.234198,236.6533,1.043633,17.60227,40.44652,0.07914746,0.0263608
3798.718,35,27,8,5.412058,1.378183,1.932815,0.9951111,13.3872,5.238091,236.998,1.05402,17.6734,40.4365,0.07929815,0.02643809
3799.719,35,27,8,5.412058,1.378183,1.932815,0.9951111,13.3872,5.238091,236.998,1.05402,17.6734,40.4365,0.07929815,0.02643809
3800.719,35,27,8,5.412058,1.378183,1.932815,0.9951111,13.3872,5.238091,236.998,1.05402,17.6734,40.4365,0.07929815,0.02643809
3801.721,36,27,9,5.364728,1.362884,1.879126,0.9896092,13.3567,5.291879,237.4554,1.054166,17.76964,40.36268,0.07900593,0.02672146
3802.729,36,27,9,5.364728,1.362884,1.879126,0.9896092,13.3567,5.291879,237.4554,1.054166,17.76964,40.36268,0.07900593,0.02672146
3803.727,36,27,9,5.364728,1.362884,1.879126,0.9896092,13.3567,5.291879,237.4554,1.054166,17.76964,40.36268,0.07900593,0.02672146
3804.729,38,28,10,5.39856,1.378939,1.880151,0.9914162,13.45352,5.046925,237.2289,1.103338,17.49897,40.24427,0.08023425,0.02621437
3805.731,38,29,9,5.401867,1.363115,1.852891,0.9632615,13.46319,5.030486,237.6542,1.115706,17.46807,40.25493,0.07966439,0.02680382
3806.731,37,28,9,5.406331,1.359925,1.767095,0.9754199,13.4969,5.143505,237.9741,1.117784,17.24024,40.15757,0.08001068,0.02677415
3807.732,37,28,9,5.406331,1.359925,1.767095,0.9754199,13.4969,5.143505,237.9741,1.117784,17.24024,40.15757,0.08001068,0.02677415
3808.733,37,28,9,5.422815,1.377186,1.675227,1.005185,13.57619,5.29996,238.4449,1.161252,17.12703,40.01351,0.07905499,0.02642297
3809.733,36,27,9,5.441141,1.380642,1.720805,1.033107,13.52562,5.447181,238.7102,1.118666,17.13181,40.24804,0.07805898,0.02623599
3810.734,38,27,11,5.49099,1.388749,1.630046,1.005416,13.37751,5.256365,238.6914,1.128085,17.78307,40.42451,0.07667282,0.0262498
3811.736,35,26,9,5.553854,1.429273,1.769764,1.045897,13.33953,5.299142,238.3806,1.131015,17.4376,40.47849,0.07666256,0.02613373
3812.737,35,26,9,5.553854,1.429273,1.769764,1.045897,13.33953,5.299142,238.3806,1.131015,17.4376,40.47849,0.07666256,0.02613373
3813.738,36,26,10,5.523962,1.449094,1.782344,1.016845,13.39332,5.650343,238.5594,1.115263,17.58924,40.58488,0.07640054,0.02644412
3814.74,36,26,10,5.523962,1.449094,1.782344,1.016845,13.39332,5.650343,238.5594,1.115263,17.58924,40.58488,0.07640054,0.02644412
3815.743,36,26,10,5.523962,1.449094,1.782344,1.016845,13.39332,5.650343,238.5594,1.115263,17.58924,40.58488,0.07640054,0.02644412
3816.742,37,26,11,5.571327,1.471114,1.783115,0.9893622,13.41329,5.692297,238.4035,1.085121,17.74814,40.7487,0.07576053,0.02609169
3817.745,38,27,11,5.531596,1.442439,1.813607,1.014354,13.39495,5.575263,239.0953,1.096745,17.39324,40.80531,0.07630954,0.02622719
3818.747,38,27,11,5.531596,1.442439,1.813607,1.014354,13.39495,5.575263,239.0953,1.096745,17.39324,40.80531,0.07630954,0.02622719
3819.747,39,27,12,5.568414,1.42864,1.767104,1.015927,13.40505,5.432308,238.7542,1.102998,17.45631,40.77558,0.07597405,0.02597825
3820.747,37,26,11,5.539127,1.444031,1.777077,1.026008,13.43282,5.455098,238.5189,1.07908,17.62911,40.46448,0.0770248,0.02684975
3821.747,37,26,11,5.539127,1.444031,1.777077,1.026008,13.43282,5.455098,238.5189,1.07908,17.62911,40.46448,0.0770248,0.02684975
3822.749,37,25,12,5.649783,1.500622,1.865139,1.02438,13.38956,5.254605,237.8575,1.040966,17.7443,40.63611,0.07846276,0.02619162
3823.75,35,24,11,5.454574,1.427491,1.882343,1.078982,13.32393,5.206407,239.7766,1.161018,17.31741,40.6216,0.07830028,0.0274755
3824.75,36,25,11,5.41674,1.439059,1.876911,1.065983,13.35358,5.48849,239.9953,1.156295,17.45723,40.57629,0.07774884,0.02768206
3825.753,34,25,9,5.327234,1.41099,1.904714,1.103802,13.2953,5.667914,241.251,1.141475,17.18695,40.68253,0.07652903,0.02782471
3826.755,34,25,9,5.327234,1.41099,1.904714,1.103802,13.2953,5.667914,241.251,1.141475,17.18695,40.68253,0.07652903,0.02782471
3827.757,35,26,9,5.351003,1.412629,1.862505,1.128817,13.14365,5.938696,240.8085,1.150001,16.92941,40.6336,0.07748225,0.02754143
3828.757,34,25,9,5.385663,1.388806,1.774442,1.119017,13.06394,6.078072,240.7435,1.172328,16.9397,40.57751,0.0783813,0.02778254
3829.76,33,25,8,5.363944,1.37216,1.828213,1.06678,13.01965,6.262256,240.9096,1.138589,16.79453,40.53783,0.07593799,0.02760672
3830.77,35,26,9,5.367745,1.424664,1.809742,1.146105,12.97414,6.324944,240.4564,1.179727,17.08968,40.63932,0.0746653,0.02817739
3831.767,35,26,9,5.387163,1.430954,1.717479,1.194641,12.91755,6.440651,240.4309,1.197453,16.87613,40.57629,0.07813568,0.02786027
3832.767,34,26,8,5.370778,1.396029,1.731082,1.229777,13.04734,6.630082,241.0738,1.198485,16.7382,40.53554,0.07584258,0.0275919
3833.768,34,26,8,5.370778,1.396029,1.731082,1.229777,13.04734,6.630082,241.0738,1.198485,16.7382,40.53554,0.07584258,0.0275919
3834.768,35,27,8,5.338913,1.356142,1.681622,1.251721,13.09743,6.448198,241.3255,1.187076,16.76118,40.55729,0.07556427,0.02772664
3835.769,35,27,8,5.338913,1.356142,1.681622,1.251721,13.09743,6.448198,241.3255,1.187076,16.76118,40.55729,0.07556427,0.02772664
3836.77,36,27,9,5.36194,1.352626,1.634911,1.28139,13.09896,6.291718,241.8099,1.207689,16.88928,40.51598,0.07531948,0.02803522
3837.771,36,27,9,5.36194,1.352626,1.634911,1.28139,13.09896,6.291718,241.8099,1.207689,16.88928,40.51598,0.07531948,0.02803522
3838.771,37,27,10,5.314197,1.33122,1.594391,1.246758,13.11608,6.278838,242.6975,1.204785,16.8922,40.59968,0.07548329,0.02818759
3839.772,35,26,9,5.285285,1.307775,1.648266,1.277757,13.07646,6.152188,243.4236,1.220655,16.73323,40.71727,0.07353329,0.02795959
3840.773,33,25,8,5.355577,1.300031,1.581795,1.319918,13.02192,6.088074,242.5999,1.261293,16.62965,40.64494,0.07434414,0.02789977
3841.775,33,25,8,5.355577,1.300031,1.581795,1.319918,13.02192,6.088074,242.5999,1.261293,16.62965,40.64494,0.07434414,0.02789977
3842.778,34,26,8,5.335907,1.30046,1.562833,1.281097,13.08503,5.909013,243.1095,1.28244,16.2,40.57299,0.07430542,0.02798817
3843.776,34,26,8,5.335907,1.30046,1.562833,1.281097,13.08503,5.909013,243.1095,1.28244,16.2,40.57299,0.07430542,0.02798817
3844.776,32,25,7,5.312057,1.379713,1.762581,1.259259,13.13036,6.228282,242.3497,1.360038,15.91628,40.55249,0.07064404,0.0280955
3845.777,31,24,7,5.205019,1.368292,1.757478,1.29988,13.07841,6.315298,243.0201,1.399372,15.84392,40.49487,0.06978717,0.02791504
3846.778,32,24,8,5.26163,1.370939,1.806786,1.263124,13.16945,6.163806,243.0462,1.377556,16.11858,40.69732,0.07025087,0.0277714
3847.781,30,24,6,5.229262,1.342473,1.741973,1.34321,13.00515,5.927729,242.9601,1.427219,15.60884,40.36774,0.0698724,0.02760195
3848.784,31,25,6,5.286063,1.388037,1.740613,1.356585,13.07805,6.002107,242.3549,1.441719,15.78881,40.31194,0.06898612,0.02776738
3849.786,31,24,7,5.193313,1.33306,1.793069,1.359174,13.20592,5.877573,242.6341,1.490685,15.61238,40.56234,0.06944592,0.0287835
3850.787,30,24,6,5.134174,1.347352,1.852838,1.368623,13.18649,6.073492,243.1956,1.495688,15.47103,40.5929,0.06965328,0.02919233
3851.788,30,24,6,5.134174,1.347352,1.852838,1.368623,13.18649,6.073492,243.1956,1.495688,15.47103,40.5929,0.06965328,0.02919233
3852.79,31,24,7,5.209286,1.392918,1.844291,1.374526,13.087,5.966428,242.9171,1.504535,15.64641,40.70512,0.06974398,0.0293156
3853.79,29,24,5,5.144414,1.329466,1.916729,1.313237,13.32052,6.044984,243.5898,1.474434,15.26577,40.49294,0.06979302,0.02882116
3854.79,29,24,5,5.144414,1.329466,1.916729,1.313237,13.32052,6.044984,243.5898,1.474434,15.26577,40.49294,0.06979302,0.02882116
3855.792,29,24,5,5.144414,1.329466,1.916729,1.313237,13.32052,6.044984,243.5898,1.474434,15.26577,40.49294,0.06979302,0.02882116
3856.793,30,25,5,5.193377,1.30186,1.89764,1.324157,13.17252,6.110676,242.7549,1.425826,15.45968,40.12771,0.06878164,0.02775348
3857.794,29,25,4,5.232946,1.346752,1.847944,1.360762,13.14831,6.321172,242.9969,1.387938,15.39957,39.92483,0.06923057,0.0269616
3858.795,29,25,4,5.232946,1.346752,1.847944,1.360762,13.14831,6.321172,242.9969,1.387938,15.39957,39.92483,0.06923057,0.0269616
3859.797,29,25,4,5.232946,1.346752,1.847944,1.360762,13.14831,6.321172,242.9969,1.387938,15.39957,39.92483,0.06923057,0.0269616
3860.798,29,25,4,5.232946,1.346752,1.847944,1.360762,13.14831,6.321172,242.9969,1.387938,15.39957,39.92483,0.06923057,0.0269616
3861.798,28,24,4,5.245056,1.34916,1.778327,1.340187,13.00655,6.546928,242.5908,1.344611,15.75542,39.96079,0.07016313,0.02771319
3862.801,27,23,4,5.286141,1.314968,1.748466,1.323405,12.9683,6.789407,242.9059,1.386705,16.13379,39.93516,0.07085849,0.02746731
3863.808,26,22,4,5.231484,1.275379,1.733432,1.343516,12.92477,6.81823,243.1668,1.44004,16.3969,39.74337,0.07208186,0.02792198
3864.807,26,22,4,5.231484,1.275379,1.733432,1.343516,12.92477,6.81823,243.1668,1.44004,16.3969,39.74337,0.07208186,0.02792198
3865.807,26,22,4,5.231484,1.275379,1.733432,1.343516,12.92477,6.81823,243.1668,1.44004,16.3969,39.74337,0.07208186,0.02792198
3866.809,27,23,4,5.172005,1.247921,1.869062,1.293756,12.9571,6.880513,242.7156,1.426684,15.83798,40.02738,0.07286023,0.02794038
3867.81,27,23,4,5.172005,1.247921,1.869062,1.293756,12.9571,6.880513,242.7156,1.426684,15.83798,40.02738,0.07286023,0.02794038
3868.811,27,23,4,5.172005,1.247921,1.869062,1.293756,12.9571,6.880513,242.7156,1.426684,15.83798,40.02738,0.07286023,0.02794038
3869.811,28,23,5,5.157753,1.220016,1.853696,1.326535,13.04075,6.652627,242.6071,1.44073,15.99304,39.94323,0.07187694,0.0273746
3870.812,27,22,5,5.082117,1.169292,1.922351,1.29538,13.02073,6.423995,243.0488,1.441286,15.91815,40.16539,0.06717092,0.02791732
3871.813,26,22,4,5.105969,1.195165,1.871563,1.310824,13.00359,6.492506,243.5149,1.415186,15.79745,40.01712,0.06787203,0.02729568
3872.815,25,21,4,5.1089,1.235883,1.890164,1.363257,12.92083,6.719973,243.6466,1.434657,15.73367,40.0531,0.06764624,0.02695487
3873.816,25,21,4,5.1089,1.235883,1.890164,1.363257,12.92083,6.719973,243.6466,1.434657,15.73367,40.0531,0.06764624,0.02695487
3874.816,25,21,4,5.1089,1.235883,1.890164,1.363257,12.92083,6.719973,243.6466,1.434657,15.73367,40.0531,0.06764624,0.02695487
3875.817,24,20,4,5.140146,1.287378,1.912917,1.364576,12.78179,6.858335,244.3228,1.494434,15.46106,40.22673,0.06826659,0.0274891
3876.821,24,20,4,5.140146,1.287378,1.912917,1.364576,12.78179,6.858335,244.3228,1.494434,15.46106,40.22673,0.06826659,0.0274891
3877.819,23,20,3,5.095462,1.289892,1.996087,1.323044,12.76567,7.121092,243.695,1.475535,15.20404,40.27701,0.06833245,0.02699577
3878.819,23,21,2,5.091415,1.313923,2.14382,1.272095,12.47851,7.789383,243.5946,1.45658,15.07373,40.2627,0.069913,0.02787342
3879.819,23,21,2,5.091415,1.313923,2.14382,1.272095,12.47851,7.789383,243.5946,1.45658,15.07373,40.2627,0.069913,0.02787342
3880.822,23,21,2,5.091415,1.313923,2.14382,1.272095,12.47851,7.789383,243.5946,1.45658,15.07373,40.2627,0.069913,0.02787342
3881.824,23,21,2,5.091415,1.313923,2.14382,1.272095,12.47851,7.789383,243.5946,1.45658,15.07373,40.2627,0.069913,0.02787342
3882.826,23,21,2,5.091415,1.313923,2.14382,1.272095,12.47851,7.789383,243.5946,1.45658,15.07373,40.2627,0.069913,0.02787342
3883.826,23,21,2,5.091415,1.313923,2.14382,1.272095,12.47851,7.789383,243.5946,1.45658,15.07373,40.2627,0.069913,0.02787342
3884.826,23,21,2,5.091415,1.313923,2.14382,1.272095,12.47851,7.789383,243.5946,1.45658,15.07373,40.2627,0.069913,0.02787342
3885.828,22,20,2,5.064557,1.218781,2.073294,1.232269,12.60054,7.378595,243.1805,1.404942,15.7589,40.27955,0.07024197,0.02794644
3886.83,22,20,2,5.064557,1.218781,2.073294,1.232269,12.60054,7.378595,243.1805,1.404942,15.7589,40.27955,0.07024197,0.02794644
3887.83,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3888.832,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3889.833,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3890.833,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3891.833,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3892.835,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3893.835,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3894.841,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3895.844,23,20,3,5.001071,1.220123,2.30485,1.178692,12.50738,7.067145,243.7399,1.475048,15.85491,40.30528,0.0694041,0.02797974
3896.845,24,21,3,4.944164,1.271172,2.521253,1.232159,12.64214,6.772681,243.8442,1.519887,15.9235,40.29087,0.06799095,0.02817953
3897.846,24,21,3,4.944164,1.271172,2.521253,1.232159,12.64214,6.772681,243.8442,1.519887,15.9235,40.29087,0.06799095,0.02817953
3898.847,24,21,3,4.944164,1.271172,2.521253,1.232159,12.64214,6.772681,243.8442,1.519887,15.9235,40.29087,0.06799095,0.02817953
3899.847,25,22,3,4.902193,1.282763,2.434681,1.240406,12.73158,6.60197,243.824,1.477412,16.21237,40.14276,0.0695604,0.02845796
3900.849,25,22,3,4.902193,1.282763,2.434681,1.240406,12.73158,6.60197,243.824,1.477412,16.21237,40.14276,0.0695604,0.02845796
3901.851,25,22,3,4.902193,1.282763,2.434681,1.240406,12.73158,6.60197,243.824,1.477412,16.21237,40.14276,0.0695604,0.02845796
3902.855,25,22,3,4.902193,1.282763,2.434681,1.240406,12.73158,6.60197,243.824,1.477412,16.21237,40.14276,0.0695604,0.02845796
3903.853,25,22,3,4.902193,1.282763,2.434681,1.240406,12.73158,6.60197,243.824,1.477412,16.21237,40.14276,0.0695604,0.02845796
3904.855,24,21,3,4.912917,1.312601,2.439562,1.242565,12.74503,6.705716,243.4283,1.499362,15.94843,40.26581,0.06983963,0.02838506
3905.856,24,21,3,4.912917,1.312601,2.439562,1.242565,12.74503,6.705716,243.4283,1.499362,15.94843,40.26581,0.06983963,0.02838506
3906.861,23,20,3,4.916211,1.317744,2.458588,1.12544,12.68142,6.446236,243.2158,1.505747,15.79559,40.22566,0.06939407,0.02771272
3907.859,23,20,3,4.916211,1.317744,2.458588,1.12544,12.68142,6.446236,243.2158,1.505747,15.79559,40.22566,0.06939407,0.02771272
3908.86,24,20,4,4.88274,1.308704,2.602552,1.105083,12.69652,6.177643,242.9407,1.560696,15.90698,40.29721,0.06939544,0.02787785
3909.861,24,20,4,4.88274,1.308704,2.602552,1.105083,12.69652,6.177643,242.9407,1.560696,15.90698,40.29721,0.06939544,0.02787785
3910.864,22,18,4,4.742495,1.348253,2.826047,1.186732,13.09499,5.949579,243.9401,1.565472,16.18226,40.26055,0.06796879,0.02923861
3911.866,22,18,4,4.742495,1.348253,2.826047,1.186732,13.09499,5.949579,243.9401,1.565472,16.18226,40.26055,0.06796879,0.02923861
3912.868,22,18,4,4.742495,1.348253,2.826047,1.186732,13.09499,5.949579,243.9401,1.565472,16.18226,40.26055,0.06796879,0.02923861
3913.869,23,19,4,4.775664,1.372903,3.041741,1.211652,12.93934,5.691218,244.5028,1.620888,16.33206,40.47489,0.06897719,0.02901074
3914.87,23,19,4,4.775664,1.372903,3.041741,1.211652,12.93934,5.691218,244.5028,1.620888,16.33206,40.47489,0.06897719,0.02901074
3915.874,23,19,4,4.775664,1.372903,3.041741,1.211652,12.93934,5.691218,244.5028,1.620888,16.33206,40.47489,0.06897719,0.02901074
3916.875,23,19,4,4.775664,1.372903,3.041741,1.211652,12.93934,5.691218,244.5028,1.620888,16.33206,40.47489,0.06897719,0.02901074
3917.875,23,19,4,4.775664,1.372903,3.041741,1.211652,12.93934,5.691218,244.5028,1.620888,16.33206,40.47489,0.06897719,0.02901074
3918.875,22,18,4,4.742063,1.38385,3.180002,1.176831,13.07185,5.887503,243.9138,1.659939,16.20124,40.35741,0.06851208,0.03004827
3919.876,22,18,4,4.742063,1.38385,3.180002,1.176831,13.07185,5.887503,243.9138,1.659939,16.20124,40.35741,0.06851208,0.03004827
3920.878,22,17,5,4.696108,1.350715,3.102737,1.168977,12.77448,6.391539,245.1967,1.60739,15.60728,40.33716,0.07082658,0.03004137
3921.879,22,17,5,4.696108,1.350715,3.102737,1.168977,12.77448,6.391539,245.1967,1.60739,15.60728,40.33716,0.07082658,0.03004137
3922.88,22,17,5,4.696108,1.350715,3.102737,1.168977,12.77448,6.391539,245.1967,1.60739,15.60728,40.33716,0.07082658,0.03004137
3923.881,22,17,5,4.696108,1.350715,3.102737,1.168977,12.77448,6.391539,245.1967,1.60739,15.60728,40.33716,0.07082658,0.03004137
3924.881,22,17,5,4.696108,1.350715,3.102737,1.168977,12.77448,6.391539,245.1967,1.60739,15.60728,40.33716,0.07082658,0.03004137
3925.881,22,17,5,4.696108,1.350715,3.102737,1.168977,12.77448,6.391539,245.1967,1.60739,15.60728,40.33716,0.07082658,0.03004137
3926.884,22,17,5,4.696108,1.350715,3.102737,1.168977,12.77448,6.391539,245.1967,1.60739,15.60728,40.33716,0.07082658,0.03004137
3927.886,24,18,6,4.71489,1.429201,3.147805,1.138204,12.77482,6.871191,244.7354,1.625748,16.0164,40.43548,0.07105962,0.02967309
3928.888,24,18,6,4.71489,1.429201,3.147805,1.138204,12.77482,6.871191,244.7354,1.625748,16.0164,40.43548,0.07105962,0.02967309
3929.887,24,18,6,4.71489,1.429201,3.147805,1.138204,12.77482,6.871191,244.7354,1.625748,16.0164,40.43548,0.07105962,0.02967309
3930.888,24,18,6,4.71489,1.429201,3.147805,1.138204,12.77482,6.871191,244.7354,1.625748,16.0164,40.43548,0.07105962,0.02967309
3931.891,25,18,7,4.672412,1.434329,3.305542,1.092676,12.80183,7.129785,244.841,1.606479,15.37574,40.35989,0.07060192,0.02970228
3932.892,24,18,6,4.697767,1.439631,3.247134,1.138204,12.74299,7.426859,245.0983,1.564342,15.20268,40.31445,0.07182696,0.02904622
3933.894,24,18,6,4.697767,1.439631,3.247134,1.138204,12.74299,7.426859,245.0983,1.564342,15.20268,40.31445,0.07182696,0.02904622
3934.895,25,19,6,4.672911,1.445885,3.477157,1.113124,12.88344,7.129785,244.644,1.539058,15.46246,40.23005,0.07125755,0.02923188
3935.895,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3936.896,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3937.896,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3938.897,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3939.898,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3940.899,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3941.9,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3942.9,25,20,5,4.755081,1.356429,3.227025,1.171055,12.90865,7.325368,246.4015,1.501334,15.51966,39.75967,0.07053018,0.02887687
3943.904,25,20,5,4.755081,1.356429,3.227025,1.171055,12.90865,7.325368,246.4015,1.501334,15.51966,39.75967,0.07053018,0.02887687
3944.905,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3945.906,24,19,5,4.714096,1.412947,3.332549,1.152968,12.78702,6.997478,245.8928,1.534858,15.23846,39.92858,0.07168061,0.0293058
3946.908,24,19,5,4.619197,1.379942,3.460315,1.133754,13.05406,6.574521,246.5031,1.507459,15.86599,39.95703,0.07259981,0.02971396
3947.91,25,20,5,4.574206,1.324745,3.321903,1.088404,13.075,6.395552,246.7313,1.563417,15.87649,40.18161,0.07262129,0.02975952
3948.911,25,20,5,4.574206,1.324745,3.321903,1.088404,13.075,6.395552,246.7313,1.563417,15.87649,40.18161,0.07262129,0.02975952
3949.912,25,20,5,4.574206,1.324745,3.321903,1.088404,13.075,6.395552,246.7313,1.563417,15.87649,40.18161,0.07262129,0.02975952
3950.913,26,21,5,4.542593,1.371678,3.470178,1.046543,13.05814,6.811651,246.7196,1.599344,15.26585,40.20139,0.07183959,0.02987114
3951.915,26,21,5,4.542593,1.371678,3.470178,1.046543,13.05814,6.811651,246.7196,1.599344,15.26585,40.20139,0.07183959,0.02987114
3952.916,26,21,5,4.542593,1.371678,3.470178,1.046543,13.05814,6.811651,246.7196,1.599344,15.26585,40.20139,0.07183959,0.02987114
3953.917,26,21,5,4.542593,1.371678,3.470178,1.046543,13.05814,6.811651,246.7196,1.599344,15.26585,40.20139,0.07183959,0.02987114
3954.919,25,20,5,4.486853,1.403756,3.608985,0.9942096,13.0276,6.889421,246.5546,1.616157,15.02738,40.13993,0.07026818,0.02983101
3955.92,26,21,5,4.471366,1.444277,3.756268,1.055457,12.86798,6.624443,247.2401,1.667099,15.21479,40.23453,0.07003454,0.02962613
3956.922,27,21,6,4.519597,1.432137,3.617146,1.046822,12.70721,7.194963,247.3882,1.61772,15.27018,40.19738,0.07149892,0.02951437
3957.925,27,21,6,4.519597,1.432137,3.617146,1.046822,12.70721,7.194963,247.3882,1.61772,15.27018,40.19738,0.07149892,0.02951437
3958.925,26,20,6,4.559027,1.487219,3.756268,1.087084,12.67373,7.390911,247.2028,1.568156,15.23717,39.99069,0.07143592,0.02946289
3959.927,26,20,6,4.559027,1.487219,3.756268,1.087084,12.67373,7.390911,247.2028,1.568156,15.23717,39.99069,0.07143592,0.02946289
3960.928,26,20,6,4.559027,1.487219,3.756268,1.087084,12.67373,7.390911,247.2028,1.568156,15.23717,39.99069,0.07143592,0.02946289
3961.93,26,20,6,4.559027,1.487219,3.756268,1.087084,12.67373,7.390911,247.2028,1.568156,15.23717,39.99069,0.07143592,0.02946289
3962.932,26,20,6,4.559027,1.487219,3.756268,1.087084,12.67373,7.390911,247.2028,1.568156,15.23717,39.99069,0.07143592,0.02946289
3963.933,27,20,7,4.527605,1.516052,3.845187,1.074305,12.62251,7.27748,247.2462,1.638893,15.58343,39.89528,0.07069191,0.02939545
3964.935,27,20,7,4.527605,1.516052,3.845187,1.074305,12.62251,7.27748,247.2462,1.638893,15.58343,39.89528,0.07069191,0.02939545
3965.936,28,20,8,4.578288,1.4782,3.707859,1.084811,12.70922,7.7721,246.4719,1.58282,15.58629,39.86602,0.07146489,0.02977205
3966.937,28,20,8,4.578288,1.4782,3.707859,1.084811,12.70922,7.7721,246.4719,1.58282,15.58629,39.86602,0.07146489,0.02977205
3967.937,29,20,9,4.597317,1.488618,3.714063,1.071313,12.77382,7.599028,246.2342,1.596654,15.8936,39.88872,0.07128759,0.02966821
3968.937,29,20,9,4.597317,1.488618,3.714063,1.071313,12.77382,7.599028,246.2342,1.596654,15.8936,39.88872,0.07128759,0.02966821
3969.938,29,20,9,4.597317,1.488618,3.714063,1.071313,12.77382,7.599028,246.2342,1.596654,15.8936,39.88872,0.07128759,0.02966821
