Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
1379.447,125,48,77,3.097958,2.528275,17.98253,3.203469,2.343203,5.401757,211.2406,0.6729333,10.93662,10.24432,0.05177615,0.01933846
1380.449,124,46,78,3.09102,2.526281,18.13368,3.178825,2.336585,5.506238,210.3166,0.6839745,11.02431,10.50174,0.05086985,0.01894821
1381.45,124,48,76,3.058847,2.519433,18.06522,3.123811,2.324864,5.628125,210.7405,0.6794806,11.01284,10.42686,0.05095096,0.01874002
1382.45,126,46,80,3.043554,2.571503,18.0495,3.004836,2.297541,5.688464,210.6467,0.6662862,10.71217,10.44741,0.05130721,0.01890096
1383.459,127,46,81,3.071074,2.616913,18.1531,2.957331,2.226922,5.665828,211.0325,0.6812885,10.71043,10.55459,0.05173461,0.01879762
1384.456,128,48,80,3.049569,2.637707,18.34008,2.997524,2.250226,5.785302,211.3927,0.6705272,10.68389,10.52866,0.05235026,0.01871748
1385.457,128,49,79,3.062654,2.633222,18.31578,3.023799,2.273014,5.838028,211.7584,0.6638449,10.79879,10.66658,0.05181618,0.01852388
1386.458,127,50,77,3.079027,2.686192,18.37527,2.955945,2.254785,5.925535,211.9114,0.6508203,10.61405,10.45222,0.05252156,0.01864116
1387.459,128,50,78,3.081558,2.714008,18.18563,3.004444,2.202464,5.942372,211.3365,0.6423506,10.65478,10.51127,0.05278311,0.0188465
1388.46,125,51,74,3.097878,2.706805,18.1651,3.008526,2.216894,5.916014,212.7021,0.6315066,10.47415,10.46702,0.05256234,0.01905769
1389.462,127,52,75,3.067667,2.742196,18.12144,2.993658,2.200972,5.986316,212.3511,0.6360798,10.46045,10.39966,0.05286189,0.01899288
1390.469,123,50,73,3.085286,2.694489,17.92293,2.944326,2.198432,5.97998,211.8731,0.6369023,10.45272,10.42684,0.05308234,0.01903699
1391.471,125,50,75,3.096016,2.746707,18.13467,2.939018,2.121932,5.794902,211.341,0.6238003,10.48443,10.23715,0.0535911,0.01884065
1392.472,124,49,75,3.099652,2.787443,18.34809,2.959339,2.110073,5.93896,209.8121,0.6309592,10.50776,10.38235,0.05374068,0.01879661
1393.474,123,49,74,3.070986,2.832299,18.44948,2.954013,2.138165,5.940365,209.0744,0.6236113,10.46895,10.46937,0.05414147,0.01859256
1394.475,125,51,74,3.073417,2.808103,18.1538,2.932717,2.176178,5.980949,208.8924,0.6354347,10.39972,10.51571,0.05413237,0.01862158
1395.476,124,52,72,3.101673,2.775807,18.16131,2.937993,2.130246,6.005351,209.9348,0.6306181,10.34377,10.45372,0.0538993,0.01900048
1396.478,121,49,72,3.072001,2.759447,17.93963,2.834626,2.164397,6.053498,209.9634,0.5955862,10.31569,10.73409,0.05371848,0.01902496
1397.48,121,49,72,3.097787,2.807786,17.96941,2.917588,2.159622,6.024493,208.6138,0.6146494,10.30252,10.88948,0.05367685,0.01902518
1398.481,119,48,71,3.136114,2.80312,18.01154,2.902703,2.098769,6.09931,208.2221,0.6270199,10.54414,11.01485,0.05403941,0.01890456
1399.487,125,49,76,3.163637,2.794408,17.81045,2.897935,2.08214,6.089714,209.3502,0.6082446,10.07655,11.04435,0.05399751,0.01926855
1400.489,125,51,74,3.168158,2.743716,17.8287,2.858441,2.126742,6.028328,209.1705,0.5753693,9.705806,11.06356,0.05473872,0.01935015
1401.492,130,54,76,3.158617,2.831921,17.88243,2.80878,2.096643,5.929038,208.4464,0.5593853,9.771432,11.03252,0.05512531,0.01929517
1402.497,123,53,70,3.171482,2.857376,17.90831,2.682637,2.119928,5.934029,207.0888,0.5453262,10.07785,11.13062,0.05542734,0.01927741
1403.495,124,55,69,3.155841,2.852293,17.96279,2.612132,2.140859,5.987316,207.4716,0.5292553,10.03734,11.01951,0.05541483,0.01921508
1404.496,122,54,68,3.128131,2.860945,18.00882,2.639073,2.199542,6.036918,206.3088,0.5251848,10.08055,11.03037,0.05536968,0.01931742
1405.498,126,55,71,3.154335,2.966212,18.16542,2.650885,2.173613,6.024303,205.7283,0.5257428,10.10833,11.27125,0.05497719,0.01951334
1406.5,130,58,72,3.171897,2.945529,18.15281,2.668195,2.150608,6.180292,205.89,0.5335957,9.983505,11.30725,0.05409794,0.01949592
1407.504,132,60,72,3.14815,2.938846,18.13763,2.64883,2.159119,6.131028,205.7186,0.5387573,9.977523,11.39996,0.05429168,0.01980172
1408.507,133,61,72,3.157617,2.940181,18.08654,2.665982,2.093465,6.102232,205.6857,0.5396763,9.982861,11.40895,0.05438969,0.01986255
1409.509,135,61,74,3.187535,2.91434,18.03688,2.614419,2.075787,6.01632,204.5962,0.5201446,10.03562,11.30634,0.05546891,0.01996355
1410.511,135,64,71,3.200855,2.978625,17.92508,2.604193,2.136733,5.975971,203.7138,0.5144731,9.97642,11.26712,0.05613569,0.0196079
1411.512,134,62,72,3.180271,2.957387,17.83931,2.544432,2.110764,5.942725,203.2983,0.5166895,9.885697,11.1609,0.05627248,0.01981483
1412.512,136,66,70,3.208077,2.940126,17.83065,2.530093,2.097279,5.915899,203.8298,0.5309916,10.036,10.8861,0.05713317,0.0196756
1413.514,134,65,69,3.200173,2.89361,17.97856,2.603628,2.115726,5.9285,204.2659,0.5331284,9.922143,10.83545,0.05672515,0.01968512
1414.514,131,63,68,3.260197,2.943881,18.02275,2.54282,2.062749,5.807344,204.8594,0.5300773,9.92923,10.91674,0.0569456,0.01953229
1415.517,134,65,69,3.269485,2.957611,17.89402,2.558913,2.077711,5.936063,204.1629,0.525375,10.04569,11.10635,0.05608802,0.01952234
1416.518,138,63,75,3.278247,2.95845,17.93978,2.543734,2.066593,5.83677,204.1341,0.5093812,9.757122,11.16508,0.05571658,0.01963617
1417.52,136,60,76,3.318716,2.988702,17.848,2.586221,2.043154,5.899869,204.4187,0.5030601,9.687281,11.02082,0.05605721,0.01983462
1418.522,130,57,73,3.276909,2.970061,17.80395,2.571974,2.041311,5.735899,204.1539,0.5114818,9.593425,11.08785,0.05671016,0.02020679
1419.533,130,56,74,3.255612,3.015565,17.57756,2.550193,2.070197,5.697283,204.0258,0.5067592,9.418486,11.03685,0.05696381,0.01997985
1420.535,128,54,74,3.286513,3.035866,17.52771,2.550258,2.115856,5.694791,204.7752,0.5099583,9.412933,11.08074,0.05707544,0.01995977
1421.535,128,54,74,3.285331,3.022391,17.70918,2.539906,2.080847,5.595337,203.9385,0.5098127,9.391154,11.0336,0.05708196,0.01984899
1422.536,128,55,73,3.307005,3.032649,17.73648,2.456093,2.034409,5.508179,204.6546,0.5235211,9.455802,10.93264,0.05723114,0.01997335
1423.539,129,56,73,3.310594,3.047595,17.76712,2.404311,2.035985,5.47247,206.3384,0.5236474,9.486621,10.8403,0.05655364,0.02011658
1424.541,131,57,74,3.323452,3.003396,17.71065,2.40204,2.00644,5.524888,206.2362,0.5176343,9.392862,10.87331,0.05656345,0.02028713
1425.541,132,57,75,3.361971,2.960231,18.02901,2.432011,2.028788,5.497169,206.5533,0.5203817,9.425347,10.84886,0.05644858,0.02016717
1426.542,131,56,75,3.39427,2.969054,18.37656,2.414387,2.034122,5.678205,206.5635,0.5119535,9.345662,10.7214,0.05597755,0.02003475
1427.547,133,57,76,3.37837,2.994134,18.35876,2.448759,1.973121,5.727913,206.4092,0.5154072,9.363667,10.7596,0.05593734,0.02002896
1428.55,134,58,76,3.374759,2.977158,18.37589,2.47479,1.985231,5.666812,207.4904,0.5172587,9.318759,10.7917,0.05559494,0.01996176
1429.55,143,65,78,3.356651,2.916777,18.33713,2.472426,1.980799,5.606546,207.082,0.5113151,9.275905,10.56342,0.05689822,0.02009085
1430.552,145,64,81,3.351703,2.979777,18.29938,2.47428,1.967212,5.672124,206.8583,0.5121183,9.429137,10.66783,0.05691551,0.02031802
1431.555,141,62,79,3.36806,2.962389,18.20603,2.465264,2.014359,5.644268,206.4456,0.512004,9.600582,10.89027,0.05660656,0.02010477
1432.554,142,62,80,3.376237,2.896371,18.17859,2.482572,2.014155,5.54693,206.5072,0.494505,9.812746,10.90143,0.05639018,0.01985475
1433.557,139,60,79,3.403446,2.916546,18.47351,2.445121,2.015987,5.629167,207.9646,0.4949163,9.734051,10.84676,0.05579512,0.02015256
1434.559,140,62,78,3.410479,2.940588,18.38078,2.420002,1.964877,5.721501,207.2849,0.5181102,9.702321,10.92031,0.05525354,0.02007557
1435.561,141,64,77,3.461582,2.935629,18.20036,2.442491,1.8927,5.760002,207.1753,0.5019532,9.603185,10.88476,0.05524915,0.02012447
1436.567,140,67,73,3.472736,2.927829,18.16816,2.365887,1.823849,5.716925,207.7982,0.4961978,9.610551,10.93049,0.05545195,0.02006436
1437.568,141,67,74,3.50943,2.954626,18.24853,2.385752,1.808151,5.606254,207.8875,0.4863452,9.552191,10.83795,0.05548684,0.02011097
1438.573,141,70,71,3.540968,3.015976,18.23642,2.353202,1.795988,5.514531,208.3301,0.4882233,9.56349,10.57066,0.05572179,0.02029595
1439.571,140,70,70,3.549849,2.975616,18.1671,2.309329,1.807319,5.512908,208.5389,0.460431,9.359468,10.41334,0.05524133,0.02035814
1440.572,139,70,69,3.582583,2.98283,18.15329,2.320022,1.855368,5.47509,209.0281,0.4486531,9.308038,10.32721,0.05558648,0.02060346
1441.573,141,72,69,3.5609,2.965053,18.19853,2.435217,1.877061,5.486463,209.7942,0.4605627,9.103284,10.15542,0.05643205,0.02058792
1442.575,143,72,71,3.521493,2.967088,18.14458,2.409516,1.878192,5.464373,209.2525,0.4674377,8.926801,10.12059,0.05589375,0.02072211
1443.578,147,74,73,3.544357,2.950167,18.27981,2.398098,1.899084,5.530241,208.2311,0.4542739,8.995602,10.30277,0.05597138,0.02049499
1444.579,146,75,71,3.498404,2.926278,18.29137,2.412176,1.871414,5.527089,208.3613,0.4569661,8.942924,10.32129,0.05566924,0.02042958
1445.579,150,81,69,3.544986,2.890403,18.55126,2.332557,1.852085,5.372014,209.254,0.439664,8.900748,10.22931,0.05599077,0.02069147
1446.582,146,79,67,3.470536,2.918214,18.7772,2.287076,1.827985,5.437651,209.3628,0.4495316,9.180934,10.19924,0.05551095,0.0207471
1447.589,144,79,65,3.489527,2.862809,18.96556,2.289297,1.851426,5.446243,209.7985,0.4540576,9.170082,10.27723,0.0558152,0.02064458
1448.592,148,81,67,3.492203,2.879725,18.99253,2.280693,1.837934,5.43792,209.6524,0.4456524,9.249988,10.24463,0.05591401,0.02038133
1449.594,151,83,68,3.466926,2.902206,18.83415,2.284214,1.853244,5.261558,209.5784,0.4471632,9.151135,10.19176,0.05588591,0.02012535
1450.594,152,83,69,3.433987,2.907957,18.73282,2.264816,1.829335,5.225577,210.2416,0.4494149,9.03131,10.1964,0.05653031,0.02001124
1451.597,153,83,70,3.434128,2.892467,18.79812,2.249848,1.816761,5.311723,209.6059,0.4434774,8.946772,10.16864,0.05619964,0.02004438
1452.599,157,86,71,3.411413,2.911386,18.94499,2.215973,1.813215,5.40572,209.7351,0.4494671,8.651142,10.04196,0.05595846,0.02037954
1453.6,160,85,75,3.397628,2.91854,18.79644,2.269501,1.770654,5.122726,207.7392,0.4412269,8.786343,10.17647,0.05620319,0.02047319
1454.6,161,85,76,3.388671,2.916758,18.64321,2.290434,1.761828,5.207663,207.9242,0.4441403,8.803294,10.2013,0.05610498,0.02071496
1455.602,165,85,80,3.458612,2.910647,18.57557,2.251146,1.789597,5.247144,208.2708,0.4382184,8.762668,10.02615,0.05719791,0.02104228
1456.61,165,86,79,3.436258,2.909995,18.45669,2.236973,1.730102,5.339167,208.3981,0.4479052,8.736694,10.19428,0.05699978,0.0209561
1457.611,173,89,84,3.443285,2.884883,18.7065,2.234852,1.765137,5.418822,208.9052,0.4512366,9.065354,10.0918,0.05760739,0.02064083
1458.612,176,91,85,3.454105,2.879841,18.74544,2.272679,1.722408,5.376004,208.8578,0.4524573,8.860559,10.18543,0.05752105,0.0205382
1459.615,175,92,83,3.474556,2.845411,18.69516,2.278211,1.741043,5.476089,208.0528,0.4570343,8.820953,10.31973,0.05695452,0.02008848
1460.615,179,94,85,3.505149,2.79092,18.67671,2.266952,1.692887,5.440376,208.1498,0.4551392,8.884323,10.33394,0.05678161,0.01999795
1461.615,174,89,85,3.532804,2.756732,18.74371,2.289181,1.681869,5.506377,208.2693,0.4537404,8.797666,10.46328,0.05615527,0.0201388
1462.617,179,91,88,3.526599,2.687348,18.62818,2.289715,1.675329,5.443639,207.6252,0.4642875,8.842441,10.41541,0.05593281,0.02003891
1463.617,184,94,90,3.5411,2.644726,18.70432,2.253926,1.658744,5.408086,208.7186,0.4631404,8.807343,10.29129,0.05554911,0.02009616
1464.618,186,94,92,3.568694,2.619513,18.8294,2.170674,1.671936,5.541193,208.5576,0.4484382,8.864248,10.19699,0.05543516,0.0198651
1465.619,188,95,93,3.528933,2.667729,18.74304,2.173176,1.63033,5.704987,208.1719,0.4388582,9.08952,10.35077,0.05600417,0.02018329
1466.622,192,95,97,3.498899,2.618737,18.7149,2.154698,1.597798,5.668841,207.6449,0.4456895,8.959585,10.30626,0.05587785,0.02037466
1467.622,189,95,94,3.516819,2.625409,18.5511,2.161621,1.543078,5.543823,207.2532,0.4341145,8.776683,10.19762,0.05589068,0.02029346
1468.623,188,95,93,3.537306,2.612005,18.58784,2.240145,1.525155,5.554373,207.1536,0.4523604,8.634768,10.2793,0.05583849,0.020229
1469.623,184,93,91,3.521487,2.654015,18.46231,2.231888,1.444949,5.554651,207.3001,0.4558277,8.584812,10.40352,0.05545334,0.02016862
1470.634,185,92,93,3.516743,2.617621,18.4818,2.244536,1.414096,5.595561,207.8189,0.4602201,8.492285,10.58941,0.05529511,0.02049159
1471.633,183,90,93,3.533482,2.61054,18.51068,2.224331,1.426086,5.585995,206.8711,0.4502033,8.696301,10.68197,0.05501596,0.02052652
1472.636,187,91,96,3.540789,2.617466,18.42443,2.248057,1.420596,5.459661,206.6692,0.4555125,8.805155,10.63509,0.05484314,0.02042159
1473.637,191,94,97,3.52794,2.549827,18.32016,2.230958,1.459504,5.449697,207.1059,0.4734301,8.708136,10.47659,0.05448521,0.02007247
1474.638,193,95,98,3.556707,2.537524,18.36825,2.229013,1.445156,5.482112,207.0949,0.4620932,8.810449,10.42753,0.05482595,0.02027667
1475.64,188,92,96,3.525028,2.501327,18.46408,2.180748,1.410707,5.489184,206.5647,0.4703242,8.846636,10.35303,0.05438862,0.0201081
1476.641,191,95,96,3.534561,2.469607,18.57501,2.168156,1.388555,5.522361,206.8416,0.471323,8.863991,10.33899,0.05425619,0.01971868
1477.641,189,94,95,3.531136,2.455181,18.54714,2.169565,1.374967,5.57529,206.1247,0.4667034,8.805219,10.38676,0.0549794,0.01948789
1478.65,192,96,96,3.476811,2.481321,18.55384,2.119292,1.33516,5.461847,205.9002,0.48075,8.78657,10.34346,0.05578251,0.01955192
1479.653,194,99,95,3.456824,2.475844,18.34887,2.137098,1.331944,5.410179,205.8551,0.4864711,8.71234,10.32066,0.05550065,0.01946869
1480.656,194,98,96,3.47129,2.494895,18.42138,2.12912,1.332793,5.419349,205.1341,0.4870686,8.792308,10.39473,0.05588153,0.01938119
1481.657,191,94,97,3.479157,2.465626,18.5611,2.180377,1.35725,5.54487,204.4094,0.4918544,8.771051,10.26145,0.05542373,0.01962316
1482.659,192,92,100,3.497011,2.465833,18.65966,2.166292,1.426109,5.540608,204.5857,0.4974737,8.781757,10.32764,0.05529884,0.01953943
1483.66,199,95,104,3.51946,2.507287,18.62108,2.153817,1.392509,5.369731,205.5907,0.4939716,8.64906,10.21401,0.05649523,0.01971643
1484.661,199,94,105,3.492603,2.494583,18.81152,2.168323,1.396541,5.446639,205.2137,0.4946925,8.550455,10.2034,0.05589167,0.01987221
1485.669,194,91,103,3.50403,2.49481,18.83653,2.176399,1.437466,5.569455,205.2981,0.5068073,8.362772,10.10848,0.05504432,0.01953167
1486.67,195,90,105,3.494977,2.470701,18.76112,2.165347,1.40132,5.490463,204.8487,0.514338,8.356165,10.04897,0.05542379,0.01985697
1487.672,200,93,107,3.485909,2.467818,18.7446,2.154876,1.372537,5.488004,204.4424,0.5139716,8.389157,10.27755,0.05525424,0.01968993
1488.673,203,95,108,3.483307,2.477162,18.81389,2.158615,1.36797,5.464812,203.9913,0.5351799,8.443192,10.4013,0.05547632,0.01963554
1489.676,212,97,115,3.510059,2.538333,18.78859,2.128299,1.296687,5.460253,203.8241,0.5505263,8.367317,10.14,0.0557321,0.01991989
1490.678,215,98,117,3.492797,2.546291,18.74,2.166553,1.348931,5.42871,204.6026,0.5474401,8.347934,10.15098,0.05574383,0.02016768
1491.681,211,98,113,3.52189,2.579968,18.87605,2.137423,1.376837,5.443318,205.176,0.5356971,8.396024,10.03929,0.05588491,0.02019159
1492.686,213,98,115,3.497374,2.656172,18.8382,2.170648,1.391316,5.498212,205.3038,0.5229847,8.418771,10.17233,0.05612388,0.02041328
1493.691,211,99,112,3.499874,2.690493,18.89525,2.183585,1.419592,5.434083,204.5547,0.5316208,8.66956,10.27355,0.056238,0.02039204
1494.692,205,96,109,3.492645,2.669446,18.73063,2.175098,1.425567,5.480763,205.7366,0.5256906,8.580805,10.41921,0.05636838,0.02026052
1495.696,208,97,111,3.531823,2.629754,18.9112,2.244639,1.478835,5.387987,205.1897,0.5423036,8.610206,10.45976,0.05607902,0.02008845
1496.698,207,97,110,3.547334,2.647443,18.96064,2.290451,1.451975,5.467742,205.5454,0.5399524,8.476643,10.51725,0.05629236,0.01981868
1497.701,215,101,114,3.535311,2.610299,19.01806,2.283448,1.438695,5.479621,205.9819,0.5389054,8.571546,10.35218,0.05598984,0.01981439
1498.711,211,101,110,3.518958,2.623008,19.12646,2.302105,1.430443,5.59003,206.0981,0.5391301,8.508531,10.25595,0.05515638,0.02014403
1499.712,211,99,112,3.508348,2.628014,19.32675,2.30741,1.459835,5.518119,206.4766,0.5496858,8.513285,10.31571,0.05581701,0.02015748
1500.715,211,100,111,3.51491,2.653951,19.30521,2.320937,1.46541,5.589256,206.5792,0.5540661,8.66044,10.39076,0.05637224,0.01989854
1501.715,211,102,109,3.540798,2.640972,19.15727,2.290382,1.477436,5.493917,206.7193,0.562923,8.70245,10.43666,0.05634608,0.01982083
1502.718,211,102,109,3.54609,2.621076,19.15025,2.278747,1.475933,5.453235,206.7379,0.5608714,8.688111,10.30995,0.05649557,0.0197616
1503.72,210,102,108,3.496879,2.573829,19.32357,2.259547,1.531771,5.425831,207.231,0.5705522,8.69958,10.50095,0.05648446,0.01942387
1504.721,215,102,113,3.471688,2.586434,19.47852,2.259657,1.494996,5.416098,206.4307,0.5854919,8.688177,10.45957,0.05614504,0.01948775
1505.722,219,103,116,3.513059,2.614209,19.50961,2.360355,1.476004,5.510595,206.0637,0.5917515,8.585746,10.51255,0.05512226,0.01933009
1506.731,218,103,115,3.521527,2.630409,19.44895,2.411535,1.486932,5.499279,207.4381,0.5915009,8.690007,10.54303,0.05475478,0.0193537
1507.732,222,101,121,3.520123,2.701366,19.4877,2.403004,1.483608,5.471848,207.6483,0.5921393,8.565067,10.57213,0.05513933,0.01962926
1508.737,223,99,124,3.503983,2.728225,19.45121,2.421663,1.487893,5.317071,207.565,0.5992317,8.473612,10.61543,0.05520965,0.0194792
1509.743,218,96,122,3.501263,2.764054,19.64423,2.405506,1.487927,5.419155,207.1553,0.5917764,8.558951,10.75356,0.05633201,0.01967504
1510.74,222,98,124,3.522544,2.771665,19.6665,2.413321,1.480531,5.423965,207.2947,0.5944241,8.666943,10.63698,0.056236,0.01965427
1511.742,218,98,120,3.524903,2.781307,19.59772,2.404183,1.432647,5.347105,207.0248,0.593823,8.737155,10.64897,0.05643836,0.01961714
1512.742,225,103,122,3.542563,2.76373,19.5658,2.37511,1.400914,5.40368,207.8798,0.5942661,8.917101,10.69143,0.05591668,0.01973885
1513.743,225,104,121,3.527629,2.812469,19.55717,2.352783,1.395472,5.417449,207.3853,0.5825438,8.956844,10.61331,0.05560515,0.01959859
1514.755,226,105,121,3.500339,2.836181,19.43545,2.330052,1.430712,5.399465,207.1795,0.5971028,8.728906,10.8022,0.05574087,0.019524
1515.753,229,107,122,3.523571,2.835579,19.60872,2.315474,1.448937,5.362365,207.9605,0.592823,8.819795,10.86257,0.05599763,0.01936009
1516.752,224,106,118,3.501386,2.856574,19.53259,2.328156,1.432329,5.286219,207.6227,0.5906221,8.87589,10.69947,0.05566394,0.01951644
1517.76,223,105,118,3.537684,2.870076,19.62482,2.356286,1.465434,5.336629,207.5338,0.5988705,8.820115,10.8684,0.05491288,0.01960072
1518.758,221,105,116,3.555463,2.905234,19.4551,2.346783,1.467884,5.266709,208.4111,0.618926,8.746373,10.77054,0.05565199,0.01981077
1519.759,219,104,115,3.533468,2.912387,19.46836,2.357827,1.471453,5.231044,208.3074,0.6275386,8.6093,10.65081,0.0558624,0.01968625
1520.76,210,100,110,3.478512,2.986097,19.49562,2.304093,1.465785,5.20933,210.0006,0.6156791,8.769725,10.49034,0.05583,0.01976145
1521.763,206,98,108,3.471637,2.99929,19.63733,2.387469,1.468478,5.158218,210.7942,0.6373265,8.661971,10.47538,0.05640288,0.01967901
1522.776,207,98,109,3.50339,2.969165,19.63418,2.386042,1.455121,5.140002,209.8613,0.6358342,8.813682,10.57305,0.05642502,0.01973634
1523.774,215,104,111,3.508698,2.944966,19.55058,2.391313,1.431593,5.143336,210.6026,0.6368988,8.779712,10.67038,0.05614167,0.01982328
1524.777,214,106,108,3.535783,2.932564,19.59694,2.370423,1.383971,5.27812,210.7017,0.652096,8.707045,10.67852,0.05589538,0.02001787
1525.779,214,106,108,3.547557,2.952905,19.57477,2.378352,1.343148,5.271015,210.7404,0.6708654,8.671818,10.6871,0.05604904,0.02002596
1526.782,215,107,108,3.537591,2.982834,19.5218,2.43866,1.318743,5.273747,209.7513,0.6657907,8.76827,10.68197,0.05626879,0.01970454
1527.783,212,107,105,3.559598,3.006138,19.34253,2.459388,1.319708,5.320914,210.3168,0.6749399,8.8823,10.82281,0.05726694,0.01972655
1528.791,212,108,104,3.561046,3.025782,19.33303,2.433539,1.349838,5.28708,209.5601,0.6498218,8.941648,10.98804,0.05732912,0.01985847
1529.793,211,107,104,3.54707,2.988077,19.36888,2.470902,1.346618,5.231013,209.3696,0.6399692,8.926304,10.85769,0.0567848,0.01974227
1530.794,218,112,106,3.546929,2.973932,19.2657,2.496519,1.342279,5.131408,209.8273,0.6407725,8.70137,11.14421,0.05811521,0.01989043
1531.794,216,110,106,3.524485,2.974906,19.27985,2.433093,1.36113,5.245914,209.3469,0.6223188,8.63093,11.03464,0.05790783,0.01988826
1532.795,221,110,111,3.543061,2.98904,19.21738,2.426927,1.360428,5.300549,209.4742,0.6339648,8.611302,11.17459,0.05838615,0.02007969
1533.798,220,107,113,3.531558,2.980153,19.14107,2.492059,1.354785,5.314797,209.9156,0.6273149,8.533388,11.05335,0.05903748,0.02022135
1534.8,220,106,114,3.507132,2.976944,19.15782,2.464105,1.363949,5.277672,210.4157,0.6180124,8.465075,11.07383,0.05902205,0.02010717
1535.817,226,110,116,3.526227,2.974095,19.09327,2.512348,1.375868,5.361244,210.7856,0.6132791,8.482816,11.13296,0.0590209,0.02027349
1536.813,229,110,119,3.551689,2.96647,19.01823,2.566246,1.357225,5.233031,210.4079,0.6242735,8.526071,11.38331,0.05910351,0.02018643
1537.813,229,110,119,3.573042,2.955002,18.87881,2.54661,1.395898,5.174267,210.2169,0.6338059,8.601677,11.27851,0.05949722,0.02019408
1538.815,224,107,117,3.549096,2.986688,18.65265,2.589122,1.348326,5.150904,211.0866,0.6488622,8.380918,11.38308,0.05922414,0.02032005
1539.817,223,104,119,3.536918,2.988267,18.52533,2.545704,1.330525,5.275313,209.7891,0.6537251,8.225627,11.51651,0.05907377,0.02025807
1540.819,228,111,117,3.528906,3.003493,18.73087,2.531763,1.272562,5.242293,209.4524,0.668636,8.29658,11.57914,0.05948081,0.02033697
1541.838,233,113,120,3.506326,3.000628,18.95576,2.519367,1.297915,5.116143,209.937,0.6763251,8.20123,11.56863,0.05965377,0.02017121
1542.842,227,107,120,3.515803,3.007569,19.1602,2.511945,1.327971,5.085731,210.0719,0.669271,8.196785,11.70906,0.05892288,0.02020786
1543.836,225,106,119,3.515859,3.010022,19.03901,2.53226,1.345607,5.106615,210.2958,0.684978,8.0683,11.64494,0.05957593,0.02013988
1544.842,228,107,121,3.528261,3.030996,19.10074,2.548256,1.344752,5.103668,210.437,0.6939517,8.177221,11.60862,0.06003879,0.0205688
1545.842,231,111,120,3.556876,3.022298,19.26285,2.548649,1.305218,5.131552,210.7628,0.698319,8.122833,11.48404,0.06063569,0.02063855
1546.858,238,118,120,3.540505,3.006335,19.29292,2.547897,1.310046,5.155642,211.533,0.7103406,8.107282,11.42553,0.06047512,0.02062751
1547.857,247,119,128,3.518366,2.927633,19.37362,2.567239,1.312358,5.296311,211.2347,0.7196124,8.074751,11.30162,0.06017074,0.02060705
1548.858,248,119,129,3.55116,2.883468,19.40969,2.602306,1.32585,5.197593,211.2537,0.741832,8.240793,11.36769,0.05959945,0.02080069
1549.858,243,115,128,3.570162,2.927584,19.53673,2.619114,1.323511,5.136549,209.9564,0.7346723,8.242664,11.42349,0.05940773,0.02033437
1550.861,239,115,124,3.55026,2.945053,19.64674,2.649306,1.333634,5.145854,210.5383,0.7279809,8.214985,11.52006,0.05984287,0.02023315
1551.863,239,115,124,3.578186,2.987183,19.66386,2.634922,1.334891,5.188501,211.1959,0.7248001,8.362958,11.54384,0.0588499,0.02034033
1552.863,242,116,126,3.595178,2.948381,19.79958,2.605534,1.330097,5.036802,211.0074,0.7373961,8.413199,11.53736,0.05853757,0.02050287
1553.875,242,111,131,3.60923,2.94333,19.82532,2.620223,1.278572,4.999051,211.7057,0.7445894,8.207417,11.57747,0.05840706,0.02047767
1554.874,245,113,132,3.626191,2.903646,19.76963,2.669302,1.312741,5.004556,211.1468,0.7507259,8.108262,11.5995,0.05871137,0.02041655
1555.875,245,114,131,3.65703,2.869955,19.57411,2.581973,1.312043,4.853778,212.4575,0.7730058,7.825685,11.68211,0.05946231,0.02063087
1556.876,244,115,129,3.638829,2.820882,19.49006,2.582619,1.324137,4.850279,212.1392,0.7775813,7.7504,11.63112,0.05945967,0.020393
1557.882,248,117,131,3.641107,2.768647,19.5126,2.570551,1.331377,4.936314,211.6217,0.7613207,7.70149,11.56264,0.05854177,0.02031077
1558.882,250,117,133,3.662821,2.795296,19.8174,2.588036,1.352976,4.885882,211.3915,0.7668368,7.757647,11.62805,0.05878289,0.02025355
1559.892,246,115,131,3.67881,2.791188,19.79823,2.566589,1.353635,4.84337,210.8899,0.7708447,7.676894,11.5569,0.05861008,0.02023343
1560.894,249,119,130,3.681214,2.805633,20.04334,2.557898,1.33891,4.820945,210.5483,0.7726679,7.714008,11.68967,0.05879378,0.02007031
1561.895,248,118,130,3.681259,2.766241,20.23001,2.562638,1.351474,4.821531,209.7038,0.7686891,7.896164,11.68882,0.05824964,0.01987645
1562.901,251,122,129,3.64877,2.745021,20.20011,2.552297,1.366632,4.847163,210.5595,0.7764189,7.889325,11.66228,0.05784951,0.01990561
1563.899,254,124,130,3.668032,2.744976,20.12821,2.557168,1.362021,4.844149,210.7439,0.7845898,7.889395,11.62482,0.05736572,0.01999037
1564.9,259,127,132,3.660623,2.819558,20.11166,2.599606,1.360704,4.76318,209.224,0.7707872,8.007011,11.91578,0.05719846,0.02053273
