Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
1134.131,9,9,0,2.422096,1.760174,38.25391,8.188037,3.158158,22.78273,169.0789,2.605448,26.1163,19.34897,0.06587427,0.01625882
1135.133,9,9,0,2.422096,1.760174,38.25391,8.188037,3.158158,22.78273,169.0789,2.605448,26.1163,19.34897,0.06587427,0.01625882
1136.136,9,9,0,2.422096,1.760174,38.25391,8.188037,3.158158,22.78273,169.0789,2.605448,26.1163,19.34897,0.06587427,0.01625882
1137.14,9,9,0,2.422096,1.760174,38.25391,8.188037,3.158158,22.78273,169.0789,2.605448,26.1163,19.34897,0.06587427,0.01625882
1138.139,9,9,0,2.422096,1.760174,38.25391,8.188037,3.158158,22.78273,169.0789,2.605448,26.1163,19.34897,0.06587427,0.01625882
1139.148,8,8,0,2.546844,1.78758,38.65391,7.445636,3.398413,20.13498,171.4803,2.579633,25.50357,19.15549,0.0647407,0.01558431
1140.153,8,8,0,2.546844,1.78758,38.65391,7.445636,3.398413,20.13498,171.4803,2.579633,25.50357,19.15549,0.0647407,0.01558431
1141.159,8,8,0,2.546844,1.78758,38.65391,7.445636,3.398413,20.13498,171.4803,2.579633,25.50357,19.15549,0.0647407,0.01558431
1142.164,8,8,0,2.546844,1.78758,38.65391,7.445636,3.398413,20.13498,171.4803,2.579633,25.50357,19.15549,0.0647407,0.01558431
1143.166,8,8,0,2.546844,1.78758,38.65391,7.445636,3.398413,20.13498,171.4803,2.579633,25.50357,19.15549,0.0647407,0.01558431
1144.173,8,8,0,2.546844,1.78758,38.65391,7.445636,3.398413,20.13498,171.4803,2.579633,25.50357,19.15549,0.0647407,0.01558431
1145.176,7,7,0,2.55556,1.499255,38.42641,7.356025,3.457655,18.75285,170.0762,2.784841,26.81157,19.41253,0.06385259,0.0159683
1146.175,7,7,0,2.55556,1.499255,38.42641,7.356025,3.457655,18.75285,170.0762,2.784841,26.81157,19.41253,0.06385259,0.0159683
1147.176,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1148.18,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1149.181,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1150.188,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1151.19,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1152.197,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1153.199,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1154.204,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1155.209,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1156.212,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
1157.216,6,6,0,2.404135,1.317327,40.30703,6.784067,4.033931,16.50768,166.2337,3.063968,26.80997,19.93052,0.06914386,0.01538366
