Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter
534.4735,10,6,4,3.66766,3.409471,43.32008,6.961246,13.89366,31.11489,189.6526,5.212841,63.88123,32.6518,0.01098924,0.03953031,8.14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.5095,10,6,4,3.66766,3.409471,43.32008,6.961246,13.89366,31.11489,189.6526,5.212841,63.88123,32.6518,0.01098924,0.03953031,8.14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5624,10,6,4,3.66766,3.409471,43.32008,6.961246,13.89366,31.11489,189.6526,5.212841,63.88123,32.6518,0.01098924,0.03953031,8.14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.5829,10,6,4,3.66766,3.409471,43.32008,6.961246,13.89366,31.11489,189.6526,5.212841,63.88123,32.6518,0.01098924,0.03953031,8.14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.7024,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.7073,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.7415,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.7845,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.8225,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.8621,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544.867,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.8727,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.0065,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.0712,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.1359,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.1707,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.2167,14,7,7,3.422966,3.303782,44.62155,7.132954,13.64838,30.27303,193.3793,5.34339,65.23965,31.1653,0.01049526,0.03830576,6.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.2089,13,6,7,3.36955,3.352401,44.71649,7.268281,13.64234,29.723,192.065,5.203585,65.46437,30.54149,0.0105149,0.03871952,6.564877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.2109,13,6,7,3.36955,3.352401,44.71649,7.268281,13.64234,29.723,192.065,5.203585,65.46437,30.54149,0.0105149,0.03871952,6.564877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.2705,13,6,7,3.36955,3.352401,44.71649,7.268281,13.64234,29.723,192.065,5.203585,65.46437,30.54149,0.0105149,0.03871952,6.564877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555.3215,13,6,7,3.36955,3.352401,44.71649,7.268281,13.64234,29.723,192.065,5.203585,65.46437,30.54149,0.0105149,0.03871952,6.564877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556.389,13,6,7,3.36955,3.352401,44.71649,7.268281,13.64234,29.723,192.065,5.203585,65.46437,30.54149,0.0105149,0.03871952,6.564877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557.4461,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558.5052,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559.5667,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560.6057,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561.6936,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562.8381,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563.8656,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564.92,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565.9789,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.0452,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.1406,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.1689,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.2811,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.3314,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.3779,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.4468,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.5237,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.5618,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576.599,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577.6407,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578.7499,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579.8383,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580.9427,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582.0521,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583.1612,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584.2715,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585.3704,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586.4312,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587.5219,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588.6085,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589.7349,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590.7841,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591.7986,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592.8977,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593.9127,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594.9415,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.0682,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.0805,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.0994,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599.1248,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600.1547,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601.1805,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602.277,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603.2975,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604.3099,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605.4205,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606.5172,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607.6188,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608.6439,12,5,7,3.353044,2.665918,45.31425,7.298437,13.60225,29.69516,190.14,5.040657,67.11526,29.7216,0.01065906,0.03375098,7.092444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609.719,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610.8063,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611.8056,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612.9211,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.9202,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.0112,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.0966,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.1882,11,4,7,3.40993,2.635938,45.08568,7.264801,13.61721,29.18366,193.1611,5.259708,67.05053,30.03546,0.01075572,0.03370221,7.697967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.3214,15,7,8,3.23241,2.715983,44.88696,7.539211,13.3262,30.74433,198.6848,5.254937,67.78277,29.7202,0.01103419,0.033698,8.72207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.4118,15,7,8,3.23241,2.715983,44.88696,7.539211,13.3262,30.74433,198.6848,5.254937,67.78277,29.7202,0.01103419,0.033698,8.72207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.4632,15,7,8,3.23241,2.715983,44.88696,7.539211,13.3262,30.74433,198.6848,5.254937,67.78277,29.7202,0.01103419,0.033698,8.72207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621.4816,15,7,8,3.23241,2.715983,44.88696,7.539211,13.3262,30.74433,198.6848,5.254937,67.78277,29.7202,0.01103419,0.033698,8.72207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622.508,15,7,8,3.23241,2.715983,44.88696,7.539211,13.3262,30.74433,198.6848,5.254937,67.78277,29.7202,0.01103419,0.033698,8.72207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.5201,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624.5968,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625.6802,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626.7043,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627.7748,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628.7697,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629.8594,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630.9694,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632.0814,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633.0872,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634.2037,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635.3154,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636.3807,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637.4425,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638.5125,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.5656,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640.6445,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641.7134,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642.8136,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643.8944,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644.909,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645.9785,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647.0264,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648.0835,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649.1815,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650.2953,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651.3979,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652.5223,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653.6118,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.7084,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655.7437,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656.7449,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657.8488,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658.9131,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.9577,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660.9957,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662.0411,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663.0754,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664.1475,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665.1595,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.3001,14,7,7,3.261895,2.74936,44.98195,7.524411,13.23265,31.4963,200.7086,5.460512,67.8027,29.69728,0.01099129,0.03382712,8.284071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667.3046,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668.353,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669.5134,12,7,5,3.076547,2.800163,45.08817,7.450099,13.25301,32.11381,198.4328,5.187183,67.71826,29.84976,0.01129067,0.03321652,8.868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
